 INFO - loading recordio ../datasets/renren/train.rec...
2018-03-25 10:37	Epoch[35] Batch [6600]	Speed: 201.38 samples/sec	acc=0.294545
2018-03-25 10:38	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0243.params"
2018-03-25 10:38	Epoch[35] Batch [6620]	Speed: 36.93 samples/sec	acc=0.283636
2018-03-25 10:38	Epoch[35] Batch [6640]	Speed: 201.93 samples/sec	acc=0.274091
2018-03-25 10:38	Epoch[35] Batch [6660]	Speed: 200.59 samples/sec	acc=0.282727
2018-03-25 10:39	Epoch[35] Batch [6680]	Speed: 200.31 samples/sec	acc=0.275455
2018-03-25 10:39	Epoch[35] Batch [6700]	Speed: 201.93 samples/sec	acc=0.303182
2018-03-25 10:39	Epoch[35] Batch [6720]	Speed: 201.89 samples/sec	acc=0.278636
2018-03-25 10:39	Epoch[35] Batch [6740]	Speed: 203.08 samples/sec	acc=0.287727
2018-03-25 10:39	Epoch[35] Train-acc=0.258741
2018-03-25 10:39	Epoch[35] Time cost=4025.679
2018-03-25 10:39	Epoch[36] Batch [20]	Speed: 202.33 samples/sec	acc=0.395238
2018-03-25 10:40	Epoch[36] Batch [40]	Speed: 201.54 samples/sec	acc=0.395909
2018-03-25 10:40	Epoch[36] Batch [60]	Speed: 201.95 samples/sec	acc=0.407273
2018-03-25 10:40	Epoch[36] Batch [80]	Speed: 201.04 samples/sec	acc=0.388182
2018-03-25 10:40	Epoch[36] Batch [100]	Speed: 200.64 samples/sec	acc=0.404545
2018-03-25 10:40	Epoch[36] Batch [120]	Speed: 201.50 samples/sec	acc=0.394545
2018-03-25 10:40	Epoch[36] Batch [140]	Speed: 201.24 samples/sec	acc=0.401364
2018-03-25 10:41	Epoch[36] Batch [160]	Speed: 201.82 samples/sec	acc=0.399091
2018-03-25 10:41	Epoch[36] Batch [180]	Speed: 200.41 samples/sec	acc=0.404545
2018-03-25 10:41	Epoch[36] Batch [200]	Speed: 203.68 samples/sec	acc=0.410000
2018-03-25 10:41	Epoch[36] Batch [220]	Speed: 201.26 samples/sec	acc=0.401818
2018-03-25 10:41	Epoch[36] Batch [240]	Speed: 201.72 samples/sec	acc=0.406364
2018-03-25 10:42	Epoch[36] Batch [260]	Speed: 201.03 samples/sec	acc=0.395455
2018-03-25 10:42	Epoch[36] Batch [280]	Speed: 201.08 samples/sec	acc=0.397727
2018-03-25 10:42	Epoch[36] Batch [300]	Speed: 201.05 samples/sec	acc=0.392273
2018-03-25 10:42	Epoch[36] Batch [320]	Speed: 200.52 samples/sec	acc=0.378636
2018-03-25 10:42	Epoch[36] Batch [340]	Speed: 201.66 samples/sec	acc=0.412273
2018-03-25 10:42	Epoch[36] Batch [360]	Speed: 201.64 samples/sec	acc=0.392727
2018-03-25 10:43	Epoch[36] Batch [380]	Speed: 201.77 samples/sec	acc=0.393636
2018-03-25 10:43	Epoch[36] Batch [400]	Speed: 202.30 samples/sec	acc=0.398182
2018-03-25 10:43	Epoch[36] Batch [420]	Speed: 201.46 samples/sec	acc=0.405909
2018-03-25 10:43	Epoch[36] Batch [440]	Speed: 201.16 samples/sec	acc=0.405909
2018-03-25 10:43	Epoch[36] Batch [460]	Speed: 200.77 samples/sec	acc=0.405000
2018-03-25 10:44	Epoch[36] Batch [480]	Speed: 200.45 samples/sec	acc=0.389545
2018-03-25 10:44	Epoch[36] Batch [500]	Speed: 201.98 samples/sec	acc=0.415000
2018-03-25 10:44	Epoch[36] Batch [520]	Speed: 202.37 samples/sec	acc=0.395909
2018-03-25 10:44	Epoch[36] Batch [540]	Speed: 200.26 samples/sec	acc=0.383182
2018-03-25 10:44	Epoch[36] Batch [560]	Speed: 202.52 samples/sec	acc=0.382273
2018-03-25 10:44	Epoch[36] Batch [580]	Speed: 201.52 samples/sec	acc=0.374545
2018-03-25 10:45	Epoch[36] Batch [600]	Speed: 201.80 samples/sec	acc=0.389091
2018-03-25 10:45	Epoch[36] Batch [620]	Speed: 201.61 samples/sec	acc=0.394545
2018-03-25 10:45	Epoch[36] Batch [640]	Speed: 201.25 samples/sec	acc=0.400455
2018-03-25 10:45	Epoch[36] Batch [660]	Speed: 202.36 samples/sec	acc=0.376818
2018-03-25 10:45	Epoch[36] Batch [680]	Speed: 200.28 samples/sec	acc=0.406364
2018-03-25 10:46	Epoch[36] Batch [700]	Speed: 202.05 samples/sec	acc=0.385000
2018-03-25 10:46	Epoch[36] Batch [720]	Speed: 201.43 samples/sec	acc=0.379545
2018-03-25 10:46	Epoch[36] Batch [740]	Speed: 202.16 samples/sec	acc=0.402273
2018-03-25 10:46	Epoch[36] Batch [760]	Speed: 203.75 samples/sec	acc=0.363182
2018-03-25 10:46	Epoch[36] Batch [780]	Speed: 203.45 samples/sec	acc=0.373182
2018-03-25 10:46	Epoch[36] Batch [800]	Speed: 204.37 samples/sec	acc=0.370909
2018-03-25 10:47	Epoch[36] Batch [820]	Speed: 202.89 samples/sec	acc=0.370455
2018-03-25 10:47	Epoch[36] Batch [840]	Speed: 201.02 samples/sec	acc=0.375455
2018-03-25 10:48	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0244.params"
2018-03-25 10:48	Epoch[36] Batch [860]	Speed: 37.51 samples/sec	acc=0.367273
2018-03-25 10:48	Epoch[36] Batch [880]	Speed: 204.11 samples/sec	acc=0.375455
2018-03-25 10:48	Epoch[36] Batch [900]	Speed: 202.67 samples/sec	acc=0.380909
2018-03-25 10:48	Epoch[36] Batch [920]	Speed: 203.29 samples/sec	acc=0.372273
2018-03-25 10:49	Epoch[36] Batch [940]	Speed: 202.02 samples/sec	acc=0.383182
2018-03-25 10:49	Epoch[36] Batch [960]	Speed: 199.60 samples/sec	acc=0.363636
2018-03-25 10:49	Epoch[36] Batch [980]	Speed: 201.05 samples/sec	acc=0.361818
2018-03-25 10:49	Epoch[36] Batch [1000]	Speed: 200.64 samples/sec	acc=0.367727
2018-03-25 10:49	Epoch[36] Batch [1020]	Speed: 200.93 samples/sec	acc=0.365000
2018-03-25 10:49	Epoch[36] Batch [1040]	Speed: 198.50 samples/sec	acc=0.375909
2018-03-25 10:50	Epoch[36] Batch [1060]	Speed: 200.53 samples/sec	acc=0.387273
2018-03-25 10:50	Epoch[36] Batch [1080]	Speed: 199.67 samples/sec	acc=0.373636
2018-03-25 10:50	Epoch[36] Batch [1100]	Speed: 200.83 samples/sec	acc=0.384545
2018-03-25 10:50	Epoch[36] Batch [1120]	Speed: 202.56 samples/sec	acc=0.375909
2018-03-25 10:50	Epoch[36] Batch [1140]	Speed: 201.91 samples/sec	acc=0.350909
2018-03-25 10:51	Epoch[36] Batch [1160]	Speed: 203.79 samples/sec	acc=0.378182
2018-03-25 10:51	Epoch[36] Batch [1180]	Speed: 202.39 samples/sec	acc=0.377727
2018-03-25 10:51	Epoch[36] Batch [1200]	Speed: 202.33 samples/sec	acc=0.357273
2018-03-25 10:51	Epoch[36] Batch [1220]	Speed: 201.48 samples/sec	acc=0.378636
2018-03-25 10:51	Epoch[36] Batch [1240]	Speed: 202.51 samples/sec	acc=0.369091
2018-03-25 10:51	Epoch[36] Batch [1260]	Speed: 202.47 samples/sec	acc=0.345909
2018-03-25 10:52	Epoch[36] Batch [1280]	Speed: 201.79 samples/sec	acc=0.370455
2018-03-25 10:52	Epoch[36] Batch [1300]	Speed: 202.30 samples/sec	acc=0.352727
2018-03-25 10:52	Epoch[36] Batch [1320]	Speed: 201.45 samples/sec	acc=0.338636
2018-03-25 10:52	Epoch[36] Batch [1340]	Speed: 203.53 samples/sec	acc=0.378182
2018-03-25 10:52	Epoch[36] Batch [1360]	Speed: 200.91 samples/sec	acc=0.360000
2018-03-25 10:53	Epoch[36] Batch [1380]	Speed: 201.88 samples/sec	acc=0.360909
2018-03-25 10:53	Epoch[36] Batch [1400]	Speed: 202.03 samples/sec	acc=0.348636
2018-03-25 10:53	Epoch[36] Batch [1420]	Speed: 199.66 samples/sec	acc=0.339091
2018-03-25 10:53	Epoch[36] Batch [1440]	Speed: 200.32 samples/sec	acc=0.358636
2018-03-25 10:53	Epoch[36] Batch [1460]	Speed: 200.58 samples/sec	acc=0.362273
2018-03-25 10:53	Epoch[36] Batch [1480]	Speed: 199.41 samples/sec	acc=0.369091
2018-03-25 10:54	Epoch[36] Batch [1500]	Speed: 201.13 samples/sec	acc=0.365909
2018-03-25 10:54	Epoch[36] Batch [1520]	Speed: 202.76 samples/sec	acc=0.352273
2018-03-25 10:54	Epoch[36] Batch [1540]	Speed: 201.68 samples/sec	acc=0.345000
2018-03-25 10:54	Epoch[36] Batch [1560]	Speed: 202.43 samples/sec	acc=0.360000
2018-03-25 10:54	Epoch[36] Batch [1580]	Speed: 201.16 samples/sec	acc=0.349091
2018-03-25 10:55	Epoch[36] Batch [1600]	Speed: 201.69 samples/sec	acc=0.357727
2018-03-25 10:55	Epoch[36] Batch [1620]	Speed: 202.06 samples/sec	acc=0.361364
2018-03-25 10:55	Epoch[36] Batch [1640]	Speed: 202.20 samples/sec	acc=0.340909
2018-03-25 10:55	Epoch[36] Batch [1660]	Speed: 201.76 samples/sec	acc=0.350909
2018-03-25 10:55	Epoch[36] Batch [1680]	Speed: 202.68 samples/sec	acc=0.344091
2018-03-25 10:55	Epoch[36] Batch [1700]	Speed: 202.53 samples/sec	acc=0.350909
2018-03-25 10:56	Epoch[36] Batch [1720]	Speed: 202.26 samples/sec	acc=0.355455
2018-03-25 10:56	Epoch[36] Batch [1740]	Speed: 199.48 samples/sec	acc=0.353182
2018-03-25 10:56	Epoch[36] Batch [1760]	Speed: 201.20 samples/sec	acc=0.344545
2018-03-25 10:56	Epoch[36] Batch [1780]	Speed: 202.22 samples/sec	acc=0.329545
2018-03-25 10:56	Epoch[36] Batch [1800]	Speed: 201.31 samples/sec	acc=0.345455
2018-03-25 10:57	Epoch[36] Batch [1820]	Speed: 199.73 samples/sec	acc=0.346818
2018-03-25 10:57	Epoch[36] Batch [1840]	Speed: 202.23 samples/sec	acc=0.355000
2018-03-25 10:58	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0245.params"
2018-03-25 10:58	Epoch[36] Batch [1860]	Speed: 37.70 samples/sec	acc=0.343636
2018-03-25 10:58	Epoch[36] Batch [1880]	Speed: 201.43 samples/sec	acc=0.349545
2018-03-25 10:58	Epoch[36] Batch [1900]	Speed: 200.81 samples/sec	acc=0.359545
2018-03-25 10:58	Epoch[36] Batch [1920]	Speed: 201.40 samples/sec	acc=0.348636
2018-03-25 10:58	Epoch[36] Batch [1940]	Speed: 200.46 samples/sec	acc=0.361364
2018-03-25 10:59	Epoch[36] Batch [1960]	Speed: 199.86 samples/sec	acc=0.340909
2018-03-25 10:59	Epoch[36] Batch [1980]	Speed: 199.98 samples/sec	acc=0.340000
2018-03-25 10:59	Epoch[36] Batch [2000]	Speed: 202.70 samples/sec	acc=0.345000
2018-03-25 10:59	Epoch[36] Batch [2020]	Speed: 201.27 samples/sec	acc=0.344091
2018-03-25 10:59	Epoch[36] Batch [2040]	Speed: 201.88 samples/sec	acc=0.364091
2018-03-25 11:00	Epoch[36] Batch [2060]	Speed: 201.38 samples/sec	acc=0.345455
2018-03-25 11:00	Epoch[36] Batch [2080]	Speed: 201.25 samples/sec	acc=0.339545
2018-03-25 11:00	Epoch[36] Batch [2100]	Speed: 201.67 samples/sec	acc=0.342727
2018-03-25 11:00	Epoch[36] Batch [2120]	Speed: 201.82 samples/sec	acc=0.343636
2018-03-25 11:00	Epoch[36] Batch [2140]	Speed: 201.16 samples/sec	acc=0.328636
2018-03-25 11:00	Epoch[36] Batch [2160]	Speed: 201.85 samples/sec	acc=0.328636
2018-03-25 11:01	Epoch[36] Batch [2180]	Speed: 201.19 samples/sec	acc=0.352727
2018-03-25 11:01	Epoch[36] Batch [2200]	Speed: 201.77 samples/sec	acc=0.340000
2018-03-25 11:01	Epoch[36] Batch [2220]	Speed: 201.56 samples/sec	acc=0.350455
2018-03-25 11:01	Epoch[36] Batch [2240]	Speed: 201.79 samples/sec	acc=0.324545
2018-03-25 11:01	Epoch[36] Batch [2260]	Speed: 202.58 samples/sec	acc=0.331364
2018-03-25 11:02	Epoch[36] Batch [2280]	Speed: 201.55 samples/sec	acc=0.343636
2018-03-25 11:02	Epoch[36] Batch [2300]	Speed: 200.27 samples/sec	acc=0.326364
2018-03-25 11:02	Epoch[36] Batch [2320]	Speed: 200.27 samples/sec	acc=0.332273
2018-03-25 11:02	Epoch[36] Batch [2340]	Speed: 200.87 samples/sec	acc=0.322273
2018-03-25 11:02	Epoch[36] Batch [2360]	Speed: 202.22 samples/sec	acc=0.345000
2018-03-25 11:02	Epoch[36] Batch [2380]	Speed: 203.59 samples/sec	acc=0.319091
2018-03-25 11:03	Epoch[36] Batch [2400]	Speed: 201.39 samples/sec	acc=0.325000
2018-03-25 11:03	Epoch[36] Batch [2420]	Speed: 200.89 samples/sec	acc=0.335909
2018-03-25 11:03	Epoch[36] Batch [2440]	Speed: 202.11 samples/sec	acc=0.324091
2018-03-25 11:03	Epoch[36] Batch [2460]	Speed: 202.74 samples/sec	acc=0.337727
2018-03-25 11:03	Epoch[36] Batch [2480]	Speed: 200.82 samples/sec	acc=0.327273
2018-03-25 11:04	Epoch[36] Batch [2500]	Speed: 200.86 samples/sec	acc=0.336818
2018-03-25 11:04	Epoch[36] Batch [2520]	Speed: 200.37 samples/sec	acc=0.355909
2018-03-25 11:04	Epoch[36] Batch [2540]	Speed: 200.51 samples/sec	acc=0.322727
2018-03-25 11:04	Epoch[36] Batch [2560]	Speed: 202.90 samples/sec	acc=0.337727
2018-03-25 11:04	Epoch[36] Batch [2580]	Speed: 201.79 samples/sec	acc=0.335000
2018-03-25 11:04	Epoch[36] Batch [2600]	Speed: 202.03 samples/sec	acc=0.330909
2018-03-25 11:05	Epoch[36] Batch [2620]	Speed: 201.71 samples/sec	acc=0.341818
2018-03-25 11:05	Epoch[36] Batch [2640]	Speed: 201.67 samples/sec	acc=0.329091
2018-03-25 11:05	Epoch[36] Batch [2660]	Speed: 201.89 samples/sec	acc=0.347273
2018-03-25 11:05	Epoch[36] Batch [2680]	Speed: 201.43 samples/sec	acc=0.317273
2018-03-25 11:05	Epoch[36] Batch [2700]	Speed: 202.36 samples/sec	acc=0.328182
2018-03-25 11:06	Epoch[36] Batch [2720]	Speed: 203.12 samples/sec	acc=0.308636
2018-03-25 11:06	Epoch[36] Batch [2740]	Speed: 202.32 samples/sec	acc=0.325000
2018-03-25 11:06	Epoch[36] Batch [2760]	Speed: 200.90 samples/sec	acc=0.304091
2018-03-25 11:06	Epoch[36] Batch [2780]	Speed: 201.08 samples/sec	acc=0.323182
2018-03-25 11:06	Epoch[36] Batch [2800]	Speed: 202.71 samples/sec	acc=0.321364
2018-03-25 11:06	Epoch[36] Batch [2820]	Speed: 202.29 samples/sec	acc=0.332727
2018-03-25 11:07	Epoch[36] Batch [2840]	Speed: 202.02 samples/sec	acc=0.329091
2018-03-25 11:08	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0246.params"
2018-03-25 11:08	Epoch[36] Batch [2860]	Speed: 38.13 samples/sec	acc=0.312727
2018-03-25 11:08	Epoch[36] Batch [2880]	Speed: 202.70 samples/sec	acc=0.333182
2018-03-25 11:08	Epoch[36] Batch [2900]	Speed: 200.20 samples/sec	acc=0.317273
2018-03-25 11:08	Epoch[36] Batch [2920]	Speed: 204.68 samples/sec	acc=0.331364
2018-03-25 11:08	Epoch[36] Batch [2940]	Speed: 201.10 samples/sec	acc=0.317727
2018-03-25 11:08	Epoch[36] Batch [2960]	Speed: 201.34 samples/sec	acc=0.337727
2018-03-25 11:09	Epoch[36] Batch [2980]	Speed: 200.55 samples/sec	acc=0.326818
2018-03-25 11:09	Epoch[36] Batch [3000]	Speed: 201.50 samples/sec	acc=0.327727
2018-03-25 11:09	Epoch[36] Batch [3020]	Speed: 201.76 samples/sec	acc=0.307273
2018-03-25 11:09	Epoch[36] Batch [3040]	Speed: 201.51 samples/sec	acc=0.344091
2018-03-25 11:09	Epoch[36] Batch [3060]	Speed: 202.08 samples/sec	acc=0.339545
2018-03-25 11:10	Epoch[36] Batch [3080]	Speed: 202.77 samples/sec	acc=0.324545
2018-03-25 11:10	Epoch[36] Batch [3100]	Speed: 201.28 samples/sec	acc=0.314545
2018-03-25 11:10	Epoch[36] Batch [3120]	Speed: 201.96 samples/sec	acc=0.340455
2018-03-25 11:10	Epoch[36] Batch [3140]	Speed: 200.82 samples/sec	acc=0.320000
2018-03-25 11:10	Epoch[36] Batch [3160]	Speed: 201.49 samples/sec	acc=0.306818
2018-03-25 11:10	Epoch[36] Batch [3180]	Speed: 200.89 samples/sec	acc=0.329091
2018-03-25 11:11	Epoch[36] Batch [3200]	Speed: 202.44 samples/sec	acc=0.331364
2018-03-25 11:11	Epoch[36] Batch [3220]	Speed: 201.58 samples/sec	acc=0.308636
2018-03-25 11:11	Epoch[36] Batch [3240]	Speed: 201.89 samples/sec	acc=0.304545
2018-03-25 11:11	Epoch[36] Batch [3260]	Speed: 202.63 samples/sec	acc=0.313636
2018-03-25 11:11	Epoch[36] Batch [3280]	Speed: 203.28 samples/sec	acc=0.341818
2018-03-25 11:12	Epoch[36] Batch [3300]	Speed: 201.80 samples/sec	acc=0.302727
2018-03-25 11:12	Epoch[36] Batch [3320]	Speed: 201.86 samples/sec	acc=0.325909
2018-03-25 11:12	Epoch[36] Batch [3340]	Speed: 201.82 samples/sec	acc=0.315000
2018-03-25 11:12	Epoch[36] Batch [3360]	Speed: 200.97 samples/sec	acc=0.303182
2018-03-25 11:12	Epoch[36] Batch [3380]	Speed: 203.78 samples/sec	acc=0.325909
2018-03-25 11:12	Epoch[36] Batch [3400]	Speed: 201.93 samples/sec	acc=0.311364
2018-03-25 11:13	Epoch[36] Batch [3420]	Speed: 201.32 samples/sec	acc=0.305000
2018-03-25 11:13	Epoch[36] Batch [3440]	Speed: 203.34 samples/sec	acc=0.335000
2018-03-25 11:13	Epoch[36] Batch [3460]	Speed: 203.01 samples/sec	acc=0.319545
2018-03-25 11:13	Epoch[36] Batch [3480]	Speed: 201.86 samples/sec	acc=0.330455
2018-03-25 11:13	Epoch[36] Batch [3500]	Speed: 201.48 samples/sec	acc=0.300909
2018-03-25 11:14	Epoch[36] Batch [3520]	Speed: 201.97 samples/sec	acc=0.333182
2018-03-25 11:14	Epoch[36] Batch [3540]	Speed: 200.12 samples/sec	acc=0.320455
2018-03-25 11:14	Epoch[36] Batch [3560]	Speed: 201.33 samples/sec	acc=0.312727
2018-03-25 11:14	Epoch[36] Batch [3580]	Speed: 199.59 samples/sec	acc=0.350455
2018-03-25 11:14	Epoch[36] Batch [3600]	Speed: 199.73 samples/sec	acc=0.320455
2018-03-25 11:14	Epoch[36] Batch [3620]	Speed: 201.48 samples/sec	acc=0.310909
2018-03-25 11:15	Epoch[36] Batch [3640]	Speed: 199.06 samples/sec	acc=0.313636
2018-03-25 11:15	Epoch[36] Batch [3660]	Speed: 200.37 samples/sec	acc=0.295455
2018-03-25 11:15	Epoch[36] Batch [3680]	Speed: 203.75 samples/sec	acc=0.310909
2018-03-25 11:15	Epoch[36] Batch [3700]	Speed: 200.52 samples/sec	acc=0.318636
2018-03-25 11:15	Epoch[36] Batch [3720]	Speed: 201.61 samples/sec	acc=0.308182
2018-03-25 11:16	Epoch[36] Batch [3740]	Speed: 202.76 samples/sec	acc=0.303182
2018-03-25 11:16	Epoch[36] Batch [3760]	Speed: 201.51 samples/sec	acc=0.325909
2018-03-25 11:16	Epoch[36] Batch [3780]	Speed: 202.75 samples/sec	acc=0.324091
2018-03-25 11:16	Epoch[36] Batch [3800]	Speed: 200.37 samples/sec	acc=0.310909
2018-03-25 11:16	Epoch[36] Batch [3820]	Speed: 200.74 samples/sec	acc=0.309545
2018-03-25 11:17	Epoch[36] Batch [3840]	Speed: 201.84 samples/sec	acc=0.321364
2018-03-25 11:17	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0247.params"
2018-03-25 11:17	Epoch[36] Batch [3860]	Speed: 37.27 samples/sec	acc=0.336364
2018-03-25 11:18	Epoch[36] Batch [3880]	Speed: 202.59 samples/sec	acc=0.292727
2018-03-25 11:18	Epoch[36] Batch [3900]	Speed: 203.16 samples/sec	acc=0.333636
2018-03-25 11:18	Epoch[36] Batch [3920]	Speed: 202.84 samples/sec	acc=0.317273
2018-03-25 11:18	Epoch[36] Batch [3940]	Speed: 201.08 samples/sec	acc=0.302273
2018-03-25 11:18	Epoch[36] Batch [3960]	Speed: 199.87 samples/sec	acc=0.308182
2018-03-25 11:19	Epoch[36] Batch [3980]	Speed: 199.60 samples/sec	acc=0.309091
2018-03-25 11:19	Epoch[36] Batch [4000]	Speed: 200.34 samples/sec	acc=0.300000
2018-03-25 11:19	Epoch[36] Batch [4020]	Speed: 202.43 samples/sec	acc=0.319091
2018-03-25 11:19	Epoch[36] Batch [4040]	Speed: 200.96 samples/sec	acc=0.313636
2018-03-25 11:19	Epoch[36] Batch [4060]	Speed: 200.97 samples/sec	acc=0.305455
2018-03-25 11:19	Epoch[36] Batch [4080]	Speed: 201.79 samples/sec	acc=0.303636
2018-03-25 11:20	Epoch[36] Batch [4100]	Speed: 201.50 samples/sec	acc=0.296818
2018-03-25 11:20	Epoch[36] Batch [4120]	Speed: 202.86 samples/sec	acc=0.297727
2018-03-25 11:20	Epoch[36] Batch [4140]	Speed: 201.03 samples/sec	acc=0.308182
2018-03-25 11:20	Epoch[36] Batch [4160]	Speed: 201.54 samples/sec	acc=0.309545
2018-03-25 11:20	Epoch[36] Batch [4180]	Speed: 201.81 samples/sec	acc=0.297727
2018-03-25 11:21	Epoch[36] Batch [4200]	Speed: 201.72 samples/sec	acc=0.312273
2018-03-25 11:21	Epoch[36] Batch [4220]	Speed: 197.85 samples/sec	acc=0.304091
2018-03-25 11:21	Epoch[36] Batch [4240]	Speed: 199.47 samples/sec	acc=0.297273
2018-03-25 11:21	Epoch[36] Batch [4260]	Speed: 199.52 samples/sec	acc=0.295000
2018-03-25 11:21	Epoch[36] Batch [4280]	Speed: 200.19 samples/sec	acc=0.300455
2018-03-25 11:21	Epoch[36] Batch [4300]	Speed: 200.18 samples/sec	acc=0.296364
2018-03-25 11:22	Epoch[36] Batch [4320]	Speed: 199.50 samples/sec	acc=0.311818
2018-03-25 11:22	Epoch[36] Batch [4340]	Speed: 201.89 samples/sec	acc=0.303636
2018-03-25 11:22	Epoch[36] Batch [4360]	Speed: 202.33 samples/sec	acc=0.312273
2018-03-25 11:22	Epoch[36] Batch [4380]	Speed: 203.13 samples/sec	acc=0.315909
2018-03-25 11:22	Epoch[36] Batch [4400]	Speed: 201.37 samples/sec	acc=0.301818
2018-03-25 11:23	Epoch[36] Batch [4420]	Speed: 202.63 samples/sec	acc=0.309091
2018-03-25 11:23	Epoch[36] Batch [4440]	Speed: 203.01 samples/sec	acc=0.293182
2018-03-25 11:23	Epoch[36] Batch [4460]	Speed: 201.80 samples/sec	acc=0.301364
2018-03-25 11:23	Epoch[36] Batch [4480]	Speed: 200.75 samples/sec	acc=0.303636
2018-03-25 11:23	Epoch[36] Batch [4500]	Speed: 202.05 samples/sec	acc=0.290000
2018-03-25 11:23	Epoch[36] Batch [4520]	Speed: 202.35 samples/sec	acc=0.309091
2018-03-25 11:24	Epoch[36] Batch [4540]	Speed: 201.41 samples/sec	acc=0.282273
2018-03-25 11:24	Epoch[36] Batch [4560]	Speed: 200.56 samples/sec	acc=0.293636
2018-03-25 11:24	Epoch[36] Batch [4580]	Speed: 201.51 samples/sec	acc=0.306364
2018-03-25 11:24	Epoch[36] Batch [4600]	Speed: 202.04 samples/sec	acc=0.298182
2018-03-25 11:24	Epoch[36] Batch [4620]	Speed: 200.53 samples/sec	acc=0.316818
2018-03-25 11:25	Epoch[36] Batch [4640]	Speed: 201.21 samples/sec	acc=0.292273
2018-03-25 11:25	Epoch[36] Batch [4660]	Speed: 201.16 samples/sec	acc=0.298182
2018-03-25 11:25	Epoch[36] Batch [4680]	Speed: 200.37 samples/sec	acc=0.281364
2018-03-25 11:25	Epoch[36] Batch [4700]	Speed: 200.36 samples/sec	acc=0.290909
2018-03-25 11:25	Epoch[36] Batch [4720]	Speed: 201.38 samples/sec	acc=0.304545
2018-03-25 11:25	Epoch[36] Batch [4740]	Speed: 201.97 samples/sec	acc=0.296364
2018-03-25 11:26	Epoch[36] Batch [4760]	Speed: 202.17 samples/sec	acc=0.287273
2018-03-25 11:26	Epoch[36] Batch [4780]	Speed: 203.03 samples/sec	acc=0.297273
2018-03-25 11:26	Epoch[36] Batch [4800]	Speed: 201.48 samples/sec	acc=0.298182
2018-03-25 11:26	Epoch[36] Batch [4820]	Speed: 202.37 samples/sec	acc=0.310455
2018-03-25 11:26	Epoch[36] Batch [4840]	Speed: 200.87 samples/sec	acc=0.316364
2018-03-25 11:27	Saved checkpoint to "/disk1/meiyi/models/insightface/model_r50_v3_3/model_r50_v3-0248.params"
2018-03-25 11:27	Epoch[36] Batch [4860]	Speed: 37.65 samples/sec	acc=0.305909
2018-03-25 11:28	Epoch[36] Batch [4880]	Speed: 203.47 samples/sec	acc=0.301364
2018-03-25 11:28	Epoch[36] Batch [4900]	Speed: 201.90 samples/sec	acc=0.302273
2018-03-25 11:28	Epoch[36] Batch [4920]	Speed: 203.12 samples/sec	acc=0.304091
2018-03-25 11:28	Epoch[36] Batch [4940]	Speed: 203.30 samples/sec	acc=0.309091
2018-03-25 11:28	Epoch[36] Batch [4960]	Speed: 202.65 samples/sec	acc=0.303182
2018-03-25 11:28	Epoch[36] Batch [4980]	Speed: 202.61 samples/sec	acc=0.299545
2018-03-25 11:29	Epoch[36] Batch [5000]	Speed: 201.36 samples/sec	acc=0.305000
2018-03-25 11:29	Epoch[36] Batch [5020]	Speed: 201.40 samples/sec	acc=0.285455
2018-03-25 11:29	Epoch[36] Batch [5040]	Speed: 201.94 samples/sec	acc=0.279091
2018-03-25 11:29	Epoch[36] Batch [5060]	Speed: 201.66 samples/sec	acc=0.294091
2018-03-25 11:29	Epoch[36] Batch [5080]	Speed: 201.64 samples/sec	acc=0.310909
2018-03-25 11:30	Epoch[36] Batch [5100]	Speed: 201.66 samples/sec	acc=0.293182
2018-03-25 11:30	Epoch[36] Batch [5120]	Speed: 201.58 samples/sec	acc=0.295909
2018-03-25 11:30	Epoch[36] Batch [5140]	Speed: 201.82 samples/sec	acc=0.303182
2018-03-25 11:30	Epoch[36] Batch [5160]	Speed: 204.28 samples/sec	acc=0.302273
2018-03-25 11:30	Epoch[36] Batch [5180]	Speed: 201.78 samples/sec	acc=0.292727
2018-03-25 11:30	Epoch[36] Batch [5200]	Speed: 201.10 samples/sec	acc=0.301364
2018-03-25 11:31	Epoch[36] Batch [5220]	Speed: 202.18 samples/sec	acc=0.281818
2018-03-25 11:31	Epoch[36] Batch [5240]	Speed: 202.22 samples/sec	acc=0.288182
2018-03-25 11:31	Epoch[36] Batch [5260]	Speed: 202.28 samples/sec	acc=0.298636
2018-03-25 11:31	Epoch[36] Batch [5280]	Speed: 201.28 samples/sec	acc=0.295909
2018-03-25 11:31	Epoch[36] Batch [5300]	Speed: 202.51 samples/sec	acc=0.308182
2018-03-25 11:32	Epoch[36] Batch [5320]	Speed: 200.78 samples/sec	acc=0.281364
2018-03-25 11:32	Epoch[36] Batch [5340]	Speed: 202.03 samples/sec	acc=0.284545
2018-03-25 11:32	Epoch[36] Batch [5360]	Speed: 202.00 samples/sec	acc=0.303182
2018-03-25 11:32	Epoch[36] Batch [5380]	Speed: 200.74 samples/sec	acc=0.300909
